"Date","ID","LA_pred"
2013-03-30,"7-2",0.224085978260869
2013-03-31,"7-2",0.233412391304347
2013-04-01,"7-2",0.242738804347826
2013-04-02,"7-2",0.252065217391304
2013-04-03,"7-2",0.252401304347826
2013-04-04,"7-2",0.252737391304348
2013-04-05,"7-2",0.25307347826087
2013-04-06,"7-2",0.253409565217391
2013-04-07,"7-2",0.253745652173913
2013-04-08,"7-2",0.254081739130435
2013-04-09,"7-2",0.254369813664596
2013-04-10,"7-2",0.254657888198758
2013-04-11,"7-2",0.254945962732919
2013-04-12,"7-2",0.255234037267081
2013-04-13,"7-2",0.255522111801242
2013-04-14,"7-2",0.255810186335404
2013-04-15,"7-2",0.256098260869565
2013-04-16,"7-2",0.258690931677018
2013-04-17,"7-2",0.261283602484472
2013-04-18,"7-2",0.263876273291925
2013-04-19,"7-2",0.266468944099379
2013-04-20,"7-2",0.269061614906832
2013-04-21,"7-2",0.271654285714286
2013-04-22,"7-2",0.274246956521739
2013-04-23,"7-2",0.274823105590062
2013-04-24,"7-2",0.275399254658385
2013-04-25,"7-2",0.275975403726708
2013-04-26,"7-2",0.276551552795031
2013-04-27,"7-2",0.277127701863354
2013-04-28,"7-2",0.277703850931677
2013-04-29,"7-2",0.27828
2013-04-30,"7-2",0.279720372670807
2013-05-01,"7-2",0.281160745341615
2013-05-02,"7-2",0.282601118012422
2013-05-03,"7-2",0.28404149068323
2013-05-04,"7-2",0.285481863354037
2013-05-05,"7-2",0.286922236024845
2013-05-06,"7-2",0.288362608695652
2013-05-07,"7-2",0.290667204968944
2013-05-08,"7-2",0.292971801242236
2013-05-09,"7-2",0.295276397515528
2013-05-10,"7-2",0.29758099378882
2013-05-11,"7-2",0.299885590062112
2013-05-12,"7-2",0.302190186335404
2013-05-13,"7-2",0.304494782608696
2013-05-14,"7-2",0.306763369565218
2013-05-15,"7-2",0.309031956521739
2013-05-16,"7-2",0.311300543478261
2013-05-17,"7-2",0.313569130434783
2013-05-18,"7-2",0.315837717391305
2013-05-19,"7-2",0.318106304347826
2013-05-20,"7-2",0.320374891304348
2013-05-21,"7-2",0.32264347826087
2013-01-21,"7-3",0.00378406976744186
2013-01-22,"7-3",0.00412193313953488
2013-01-23,"7-3",0.00445979651162791
2013-01-24,"7-3",0.00479765988372093
2013-01-25,"7-3",0.00513552325581395
2013-01-26,"7-3",0.00547338662790698
2013-01-27,"7-3",0.00581125
2013-01-28,"7-3",0.00614911337209303
2013-01-29,"7-3",0.00648697674418605
2013-01-30,"7-3",0.00843306976744186
2013-01-31,"7-3",0.0103791627906977
2013-02-01,"7-3",0.0123252558139535
2013-02-02,"7-3",0.0142713488372093
2013-02-03,"7-3",0.0162174418604651
2013-02-04,"7-3",0.0183121947674419
2013-02-05,"7-3",0.0204069476744186
2013-02-06,"7-3",0.0225017005813954
2013-02-07,"7-3",0.0245964534883721
2013-02-08,"7-3",0.0266912063953488
2013-02-09,"7-3",0.0287859593023256
2013-02-10,"7-3",0.0308807122093024
2013-02-11,"7-3",0.0329754651162791
2013-02-12,"7-3",0.0337477242524917
2013-02-13,"7-3",0.0345199833887043
2013-02-14,"7-3",0.0352922425249169
2013-02-15,"7-3",0.0360645016611296
2013-02-16,"7-3",0.0368367607973422
2013-02-17,"7-3",0.0376090199335548
2013-02-18,"7-3",0.0383812790697674
2013-02-19,"7-3",0.0389218604651162
2013-02-20,"7-3",0.0394624418604651
2013-02-21,"7-3",0.0400030232558139
2013-02-22,"7-3",0.0405436046511628
2013-02-23,"7-3",0.0410841860465116
2013-02-24,"7-3",0.0416247674418605
2013-02-25,"7-3",0.0421653488372093
2013-02-26,"7-3",0.0419336710963455
2013-02-27,"7-3",0.0417019933554817
2013-02-28,"7-3",0.0414703156146179
2013-03-01,"7-3",0.0412386378737542
2013-03-02,"7-3",0.0410069601328904
2013-03-03,"7-3",0.0407752823920266
2013-03-04,"7-3",0.0405436046511628
2013-03-05,"7-3",0.040311926910299
2013-03-06,"7-3",0.0400802491694352
2013-03-07,"7-3",0.0398485714285714
2013-03-08,"7-3",0.0396168936877077
2013-03-09,"7-3",0.0393852159468439
2013-03-10,"7-3",0.0391535382059801
2013-03-11,"7-3",0.0389218604651163
2013-03-12,"7-3",0.0393079900332226
2013-03-13,"7-3",0.0396941196013289
2013-03-14,"7-3",0.0400802491694352
2013-03-15,"7-3",0.0404663787375416
2013-03-16,"7-3",0.0408525083056479
2013-03-17,"7-3",0.0412386378737542
2013-03-18,"7-3",0.0416247674418605
2013-03-19,"7-3",0.0424742524916944
2013-03-20,"7-3",0.0433237375415283
2013-03-21,"7-3",0.0441732225913622
2013-03-22,"7-3",0.045022707641196
2013-03-23,"7-3",0.0458721926910299
2013-03-24,"7-3",0.0467216777408638
2013-03-25,"7-3",0.0475711627906977
2013-03-26,"7-3",0.0487874709302326
2013-03-27,"7-3",0.0500037790697675
2013-03-28,"7-3",0.0512200872093023
2013-03-29,"7-3",0.0524363953488372
2013-03-30,"7-3",0.0536527034883721
2013-03-31,"7-3",0.054869011627907
2013-04-01,"7-3",0.0560853197674418
2013-04-02,"7-3",0.0573016279069767
2013-04-03,"7-3",0.0581125
2013-04-04,"7-3",0.0589233720930232
2013-04-05,"7-3",0.0597342441860465
2013-04-06,"7-3",0.0605451162790698
2013-04-07,"7-3",0.061355988372093
2013-04-08,"7-3",0.0621668604651163
2013-04-09,"7-3",0.0622440863787376
2013-04-10,"7-3",0.0623213122923588
2013-04-11,"7-3",0.0623985382059801
2013-04-12,"7-3",0.0624757641196013
2013-04-13,"7-3",0.0625529900332226
2013-04-14,"7-3",0.0626302159468438
2013-04-15,"7-3",0.0627074418604651
2013-04-16,"7-3",0.0623213122923588
2013-04-17,"7-3",0.0619351827242525
2013-04-18,"7-3",0.0615490531561462
2013-04-19,"7-3",0.0611629235880398
2013-04-20,"7-3",0.0607767940199335
2013-04-21,"7-3",0.0603906644518272
2013-04-22,"7-3",0.0600045348837209
2013-04-23,"7-3",0.0596184053156146
2013-04-24,"7-3",0.0592322757475083
2013-04-25,"7-3",0.058846146179402
2013-04-26,"7-3",0.0584600166112956
2013-04-27,"7-3",0.0580738870431893
2013-04-28,"7-3",0.057687757475083
2013-04-29,"7-3",0.0573016279069767
2013-04-30,"7-3",0.0563749169435216
2013-05-01,"7-3",0.0554482059800664
2013-05-02,"7-3",0.0545214950166113
2013-05-03,"7-3",0.0535947840531561
2013-05-04,"7-3",0.052668073089701
2013-05-05,"7-3",0.0517413621262458
2013-05-06,"7-3",0.0508146511627907
2013-05-07,"7-3",0.0512780066445183
2013-05-08,"7-3",0.0517413621262458
2013-05-09,"7-3",0.0522047176079734
2013-05-10,"7-3",0.052668073089701
2013-05-11,"7-3",0.0531314285714286
2013-05-12,"7-3",0.0535947840531561
2013-05-13,"7-3",0.0540581395348837
2013-05-14,"7-3",0.0537202761627907
2013-05-15,"7-3",0.0533824127906977
2013-05-16,"7-3",0.0530445494186046
2013-05-17,"7-3",0.0527066860465116
2013-05-18,"7-3",0.0523688226744186
2013-05-19,"7-3",0.0520309593023255
2013-05-20,"7-3",0.0516930959302325
2013-05-21,"7-3",0.0513552325581395
2013-01-21,"7-4",0.00583714285714286
2013-01-22,"7-4",0.00681
2013-01-23,"7-4",0.00778285714285715
2013-01-24,"7-4",0.00875571428571429
2013-01-25,"7-4",0.00972857142857143
2013-01-26,"7-4",0.0107014285714286
2013-01-27,"7-4",0.0116742857142857
2013-01-28,"7-4",0.0126471428571429
2013-01-29,"7-4",0.01362
2013-01-30,"7-4",0.0138794285714286
2013-01-31,"7-4",0.0141388571428572
2013-02-01,"7-4",0.0143982857142857
2013-02-02,"7-4",0.0146577142857143
2013-02-03,"7-4",0.0149171428571429
2013-02-04,"7-4",0.0150792857142857
2013-02-05,"7-4",0.0152414285714286
2013-02-06,"7-4",0.0154035714285714
2013-02-07,"7-4",0.0155657142857143
2013-02-08,"7-4",0.0157278571428571
2013-02-09,"7-4",0.01589
2013-02-10,"7-4",0.0160521428571428
2013-02-11,"7-4",0.0162142857142857
2013-02-12,"7-4",0.0165848979591837
2013-02-13,"7-4",0.0169555102040816
2013-02-14,"7-4",0.0173261224489796
2013-02-15,"7-4",0.0176967346938775
2013-02-16,"7-4",0.0180673469387755
2013-02-17,"7-4",0.0184379591836734
2013-02-18,"7-4",0.0188085714285714
2013-02-19,"7-4",0.0192718367346939
2013-02-20,"7-4",0.0197351020408163
2013-02-21,"7-4",0.0201983673469388
2013-02-22,"7-4",0.0206616326530612
2013-02-23,"7-4",0.0211248979591837
2013-02-24,"7-4",0.0215881632653061
2013-02-25,"7-4",0.0220514285714286
2013-02-26,"7-4",0.0219587755102041
2013-02-27,"7-4",0.0218661224489796
2013-02-28,"7-4",0.0217734693877551
2013-03-01,"7-4",0.0216808163265306
2013-03-02,"7-4",0.0215881632653061
2013-03-03,"7-4",0.0214955102040816
2013-03-04,"7-4",0.0214028571428571
2013-03-05,"7-4",0.0213102040816326
2013-03-06,"7-4",0.0212175510204081
2013-03-07,"7-4",0.0211248979591836
2013-03-08,"7-4",0.0210322448979592
2013-03-09,"7-4",0.0209395918367347
2013-03-10,"7-4",0.0208469387755102
2013-03-11,"7-4",0.0207542857142857
2013-03-12,"7-4",0.0207542857142857
2013-03-13,"7-4",0.0207542857142857
2013-03-14,"7-4",0.0207542857142857
2013-03-15,"7-4",0.0207542857142857
2013-03-16,"7-4",0.0207542857142857
2013-03-17,"7-4",0.0207542857142857
2013-03-18,"7-4",0.0207542857142857
2013-03-19,"7-4",0.0206616326530612
2013-03-20,"7-4",0.0205689795918367
2013-03-21,"7-4",0.0204763265306122
2013-03-22,"7-4",0.0203836734693878
2013-03-23,"7-4",0.0202910204081633
2013-03-24,"7-4",0.0201983673469388
2013-03-25,"7-4",0.0201057142857143
2013-03-26,"7-4",0.0203489285714286
2013-03-27,"7-4",0.0205921428571429
2013-03-28,"7-4",0.0208353571428572
2013-03-29,"7-4",0.0210785714285714
2013-03-30,"7-4",0.0213217857142857
2013-03-31,"7-4",0.021565
2013-04-01,"7-4",0.0218082142857143
2013-04-02,"7-4",0.0220514285714286
2013-04-03,"7-4",0.023132380952381
2013-04-04,"7-4",0.0242133333333334
2013-04-05,"7-4",0.0252942857142857
2013-04-06,"7-4",0.0263752380952381
2013-04-07,"7-4",0.0274561904761905
2013-04-08,"7-4",0.0285371428571429
2013-04-09,"7-4",0.0288151020408164
2013-04-10,"7-4",0.0290930612244898
2013-04-11,"7-4",0.0293710204081633
2013-04-12,"7-4",0.0296489795918367
2013-04-13,"7-4",0.0299269387755102
2013-04-14,"7-4",0.0302048979591836
2013-04-15,"7-4",0.0304828571428571
2013-04-16,"7-4",0.0302048979591836
2013-04-17,"7-4",0.0299269387755102
2013-04-18,"7-4",0.0296489795918367
2013-04-19,"7-4",0.0293710204081633
2013-04-20,"7-4",0.0290930612244898
2013-04-21,"7-4",0.0288151020408164
2013-04-22,"7-4",0.0285371428571429
2013-04-23,"7-4",0.0282591836734694
2013-04-24,"7-4",0.027981224489796
2013-04-25,"7-4",0.0277032653061225
2013-04-26,"7-4",0.027425306122449
2013-04-27,"7-4",0.0271473469387755
2013-04-28,"7-4",0.0268693877551021
2013-04-29,"7-4",0.0265914285714286
2013-04-30,"7-4",0.0264061224489796
2013-05-01,"7-4",0.0262208163265306
2013-05-02,"7-4",0.0260355102040816
2013-05-03,"7-4",0.0258502040816327
2013-05-04,"7-4",0.0256648979591837
2013-05-05,"7-4",0.0254795918367347
2013-05-06,"7-4",0.0252942857142857
2013-05-07,"7-4",0.0251089795918367
2013-05-08,"7-4",0.0249236734693878
2013-05-09,"7-4",0.0247383673469388
2013-05-10,"7-4",0.0245530612244898
2013-05-11,"7-4",0.0243677551020408
2013-05-12,"7-4",0.0241824489795919
2013-05-13,"7-4",0.0239971428571429
2013-05-14,"7-4",0.0237539285714286
2013-05-15,"7-4",0.0235107142857143
2013-05-16,"7-4",0.0232675
2013-05-17,"7-4",0.0230242857142858
2013-05-18,"7-4",0.0227810714285715
2013-05-19,"7-4",0.0225378571428572
2013-05-20,"7-4",0.0222946428571429
2013-05-21,"7-4",0.0220514285714286
2013-01-21,"7-5",0.00871276595744681
2013-01-22,"7-5",0.011375
2013-01-23,"7-5",0.0140372340425532
2013-01-24,"7-5",0.0166994680851064
2013-01-25,"7-5",0.0193617021276596
2013-01-26,"7-5",0.0220239361702127
2013-01-27,"7-5",0.0246861702127659
2013-01-28,"7-5",0.0273484042553191
2013-01-29,"7-5",0.0300106382978723
2013-01-30,"7-5",0.0321404255319149
2013-01-31,"7-5",0.0342702127659574
2013-02-01,"7-5",0.0364
2013-02-02,"7-5",0.0385297872340425
2013-02-03,"7-5",0.0406595744680851
2013-02-04,"7-5",0.0409015957446809
2013-02-05,"7-5",0.0411436170212766
2013-02-06,"7-5",0.0413856382978724
2013-02-07,"7-5",0.0416276595744681
2013-02-08,"7-5",0.0418696808510639
2013-02-09,"7-5",0.0421117021276596
2013-02-10,"7-5",0.0423537234042554
2013-02-11,"7-5",0.0425957446808511
2013-02-12,"7-5",0.0437021276595745
2013-02-13,"7-5",0.0448085106382979
2013-02-14,"7-5",0.0459148936170213
2013-02-15,"7-5",0.0470212765957447
2013-02-16,"7-5",0.0481276595744681
2013-02-17,"7-5",0.0492340425531915
2013-02-18,"7-5",0.0503404255319149
2013-02-19,"7-5",0.050063829787234
2013-02-20,"7-5",0.0497872340425532
2013-02-21,"7-5",0.0495106382978723
2013-02-22,"7-5",0.0492340425531915
2013-02-23,"7-5",0.0489574468085106
2013-02-24,"7-5",0.0486808510638298
2013-02-25,"7-5",0.0484042553191489
2013-02-26,"7-5",0.0484042553191489
2013-02-27,"7-5",0.0484042553191489
2013-02-28,"7-5",0.0484042553191489
2013-03-01,"7-5",0.0484042553191489
2013-03-02,"7-5",0.0484042553191489
2013-03-03,"7-5",0.0484042553191489
2013-03-04,"7-5",0.0484042553191489
2013-03-05,"7-5",0.0481276595744681
2013-03-06,"7-5",0.0478510638297872
2013-03-07,"7-5",0.0475744680851064
2013-03-08,"7-5",0.0472978723404255
2013-03-09,"7-5",0.0470212765957447
2013-03-10,"7-5",0.0467446808510638
2013-03-11,"7-5",0.046468085106383
2013-03-12,"7-5",0.0467446808510638
2013-03-13,"7-5",0.0470212765957447
2013-03-14,"7-5",0.0472978723404255
2013-03-15,"7-5",0.0475744680851064
2013-03-16,"7-5",0.0478510638297872
2013-03-17,"7-5",0.0481276595744681
2013-03-18,"7-5",0.0484042553191489
2013-03-19,"7-5",0.0481276595744681
2013-03-20,"7-5",0.0478510638297872
2013-03-21,"7-5",0.0475744680851064
2013-03-22,"7-5",0.0472978723404255
2013-03-23,"7-5",0.0470212765957447
2013-03-24,"7-5",0.0467446808510638
2013-03-25,"7-5",0.046468085106383
2013-03-26,"7-5",0.0467101063829787
2013-03-27,"7-5",0.0469521276595745
2013-03-28,"7-5",0.0471941489361702
2013-03-29,"7-5",0.047436170212766
2013-03-30,"7-5",0.0476781914893617
2013-03-31,"7-5",0.0479202127659574
2013-04-01,"7-5",0.0481622340425532
2013-04-02,"7-5",0.0484042553191489
2013-04-03,"7-5",0.0493723404255319
2013-04-04,"7-5",0.0503404255319149
2013-04-05,"7-5",0.0513085106382978
2013-04-06,"7-5",0.0522765957446808
2013-04-07,"7-5",0.0532446808510638
2013-04-08,"7-5",0.0542127659574468
2013-04-09,"7-5",0.0539361702127659
2013-04-10,"7-5",0.0536595744680851
2013-04-11,"7-5",0.0533829787234042
2013-04-12,"7-5",0.0531063829787234
2013-04-13,"7-5",0.0528297872340425
2013-04-14,"7-5",0.0525531914893617
2013-04-15,"7-5",0.0522765957446808
2013-04-16,"7-5",0.0525531914893617
2013-04-17,"7-5",0.0528297872340425
2013-04-18,"7-5",0.0531063829787234
2013-04-19,"7-5",0.0533829787234042
2013-04-20,"7-5",0.0536595744680851
2013-04-21,"7-5",0.0539361702127659
2013-04-22,"7-5",0.0542127659574468
2013-04-23,"7-5",0.0543510638297872
2013-04-24,"7-5",0.0544893617021277
2013-04-25,"7-5",0.0546276595744681
2013-04-26,"7-5",0.0547659574468085
2013-04-27,"7-5",0.0549042553191489
2013-04-28,"7-5",0.0550425531914894
2013-04-29,"7-5",0.0551808510638298
2013-04-30,"7-5",0.0553191489361702
2013-05-01,"7-5",0.0554574468085107
2013-05-02,"7-5",0.0555957446808511
2013-05-03,"7-5",0.0557340425531915
2013-05-04,"7-5",0.0558723404255319
2013-05-05,"7-5",0.0560106382978724
2013-05-06,"7-5",0.0561489361702128
2013-05-07,"7-5",0.0560106382978724
2013-05-08,"7-5",0.0558723404255319
2013-05-09,"7-5",0.0557340425531915
2013-05-10,"7-5",0.0555957446808511
2013-05-11,"7-5",0.0554574468085107
2013-05-12,"7-5",0.0553191489361702
2013-05-13,"7-5",0.0551808510638298
2013-05-14,"7-5",0.0553018617021277
2013-05-15,"7-5",0.0554228723404255
2013-05-16,"7-5",0.0555438829787234
2013-05-17,"7-5",0.0556648936170213
2013-05-18,"7-5",0.0557859042553192
2013-05-19,"7-5",0.0559069148936171
2013-05-20,"7-5",0.0560279255319149
2013-05-21,"7-5",0.0561489361702128
2013-01-21,"7-6",0.00825176470588235
2013-01-22,"7-6",0.00936919117647058
2013-01-23,"7-6",0.0104866176470588
2013-01-24,"7-6",0.011604044117647
2013-01-25,"7-6",0.0127214705882353
2013-01-26,"7-6",0.0138388970588235
2013-01-27,"7-6",0.0149563235294117
2013-01-28,"7-6",0.01607375
2013-01-29,"7-6",0.0171911764705882
2013-01-30,"7-6",0.0188415294117647
2013-01-31,"7-6",0.0204918823529412
2013-02-01,"7-6",0.0221422352941176
2013-02-02,"7-6",0.0237925882352941
2013-02-03,"7-6",0.0254429411764706
2013-02-04,"7-6",0.0260446323529412
2013-02-05,"7-6",0.0266463235294118
2013-02-06,"7-6",0.0272480147058824
2013-02-07,"7-6",0.027849705882353
2013-02-08,"7-6",0.0284513970588235
2013-02-09,"7-6",0.0290530882352941
2013-02-10,"7-6",0.0296547794117647
2013-02-11,"7-6",0.0302564705882353
2013-02-12,"7-6",0.0324176470588235
2013-02-13,"7-6",0.0345788235294118
2013-02-14,"7-6",0.03674
2013-02-15,"7-6",0.0389011764705882
2013-02-16,"7-6",0.0410623529411764
2013-02-17,"7-6",0.0432235294117647
2013-02-18,"7-6",0.0453847058823529
2013-02-19,"7-6",0.0438129411764706
2013-02-20,"7-6",0.0422411764705882
2013-02-21,"7-6",0.0406694117647059
2013-02-22,"7-6",0.0390976470588235
2013-02-23,"7-6",0.0375258823529412
2013-02-24,"7-6",0.0359541176470588
2013-02-25,"7-6",0.0343823529411765
2013-02-26,"7-6",0.0345788235294118
2013-02-27,"7-6",0.0347752941176471
2013-02-28,"7-6",0.0349717647058824
2013-03-01,"7-6",0.0351682352941176
2013-03-02,"7-6",0.0353647058823529
2013-03-03,"7-6",0.0355611764705882
2013-03-04,"7-6",0.0357576470588235
2013-03-05,"7-6",0.0354629411764706
2013-03-06,"7-6",0.0351682352941176
2013-03-07,"7-6",0.0348735294117647
2013-03-08,"7-6",0.0345788235294117
2013-03-09,"7-6",0.0342841176470588
2013-03-10,"7-6",0.0339894117647058
2013-03-11,"7-6",0.0336947058823529
2013-03-12,"7-6",0.0340876470588235
2013-03-13,"7-6",0.0344805882352941
2013-03-14,"7-6",0.0348735294117647
2013-03-15,"7-6",0.0352664705882353
2013-03-16,"7-6",0.0356594117647059
2013-03-17,"7-6",0.0360523529411765
2013-03-18,"7-6",0.0364452941176471
2013-03-19,"7-6",0.0357576470588236
2013-03-20,"7-6",0.03507
2013-03-21,"7-6",0.0343823529411765
2013-03-22,"7-6",0.033694705882353
2013-03-23,"7-6",0.0330070588235295
2013-03-24,"7-6",0.0323194117647059
2013-03-25,"7-6",0.0316317647058824
2013-03-26,"7-6",0.0315458088235294
2013-03-27,"7-6",0.0314598529411765
2013-03-28,"7-6",0.0313738970588235
2013-03-29,"7-6",0.0312879411764706
2013-03-30,"7-6",0.0312019852941176
2013-03-31,"7-6",0.0311160294117647
2013-04-01,"7-6",0.0310300735294117
2013-04-02,"7-6",0.0309441176470588
2013-04-03,"7-6",0.0297980392156862
2013-04-04,"7-6",0.0286519607843137
2013-04-05,"7-6",0.0275058823529412
2013-04-06,"7-6",0.0263598039215686
2013-04-07,"7-6",0.025213725490196
2013-04-08,"7-6",0.0240676470588235
2013-04-09,"7-6",0.02338
2013-04-10,"7-6",0.0226923529411764
2013-04-11,"7-6",0.0220047058823529
2013-04-12,"7-6",0.0213170588235294
2013-04-13,"7-6",0.0206294117647059
2013-04-14,"7-6",0.0199417647058823
2013-04-15,"7-6",0.0192541176470588
2013-04-16,"7-6",0.0191558823529412
2013-04-17,"7-6",0.0190576470588235
2013-04-18,"7-6",0.0189594117647059
2013-04-19,"7-6",0.0188611764705882
2013-04-20,"7-6",0.0187629411764706
2013-04-21,"7-6",0.0186647058823529
2013-04-22,"7-6",0.0185664705882353
2013-04-23,"7-6",0.0182717647058824
2013-04-24,"7-6",0.0179770588235294
2013-04-25,"7-6",0.0176823529411765
2013-04-26,"7-6",0.0173876470588235
2013-04-27,"7-6",0.0170929411764706
2013-04-28,"7-6",0.0167982352941176
2013-04-29,"7-6",0.0165035294117647
2013-04-30,"7-6",0.0163070588235294
2013-05-01,"7-6",0.0161105882352941
2013-05-02,"7-6",0.0159141176470588
2013-05-03,"7-6",0.0157176470588235
2013-05-04,"7-6",0.0155211764705882
2013-05-05,"7-6",0.0153247058823529
2013-05-06,"7-6",0.0151282352941176
2013-05-07,"7-6",0.0152264705882353
2013-05-08,"7-6",0.0153247058823529
2013-05-09,"7-6",0.0154229411764706
2013-05-10,"7-6",0.0155211764705882
2013-05-11,"7-6",0.0156194117647059
2013-05-12,"7-6",0.0157176470588235
2013-05-13,"7-6",0.0158158823529412
2013-05-14,"7-6",0.0155580147058824
2013-05-15,"7-6",0.0153001470588236
2013-05-16,"7-6",0.0150422794117647
2013-05-17,"7-6",0.0147844117647059
2013-05-18,"7-6",0.0145265441176471
2013-05-19,"7-6",0.0142686764705882
2013-05-20,"7-6",0.0140108088235294
2013-05-21,"7-6",0.0137529411764706
2013-01-21,"7-8",0.00838430769230769
2013-01-22,"7-8",0.00960701923076923
2013-01-23,"7-8",0.0108297307692308
2013-01-24,"7-8",0.0120524423076923
2013-01-25,"7-8",0.0132751538461538
2013-01-26,"7-8",0.0144978653846154
2013-01-27,"7-8",0.0157205769230769
2013-01-28,"7-8",0.0169432884615385
2013-01-29,"7-8",0.018166
2013-01-30,"7-8",0.0229171076923077
2013-01-31,"7-8",0.0276682153846154
2013-02-01,"7-8",0.0324193230769231
2013-02-02,"7-8",0.0371704307692308
2013-02-03,"7-8",0.0419215384615385
2013-02-04,"7-8",0.0447163076923077
2013-02-05,"7-8",0.047511076923077
2013-02-06,"7-8",0.0503058461538462
2013-02-07,"7-8",0.0531006153846154
2013-02-08,"7-8",0.0558953846153846
2013-02-09,"7-8",0.0586901538461539
2013-02-10,"7-8",0.0614849230769231
2013-02-11,"7-8",0.0642796923076923
2013-02-12,"7-8",0.0684718461538461
2013-02-13,"7-8",0.072664
2013-02-14,"7-8",0.0768561538461538
2013-02-15,"7-8",0.0810483076923077
2013-02-16,"7-8",0.0852404615384615
2013-02-17,"7-8",0.0894326153846154
2013-02-18,"7-8",0.0936247692307692
2013-02-19,"7-8",0.0954214065934066
2013-02-20,"7-8",0.097218043956044
2013-02-21,"7-8",0.0990146813186814
2013-02-22,"7-8",0.100811318681319
2013-02-23,"7-8",0.102607956043956
2013-02-24,"7-8",0.104404593406594
2013-02-25,"7-8",0.106201230769231
2013-02-26,"7-8",0.104005340659341
2013-02-27,"7-8",0.101809450549451
2013-02-28,"7-8",0.0996135604395606
2013-03-01,"7-8",0.0974176703296704
2013-03-02,"7-8",0.0952217802197803
2013-03-03,"7-8",0.0930258901098901
2013-03-04,"7-8",0.09083
2013-03-05,"7-8",0.0938243956043956
2013-03-06,"7-8",0.0968187912087911
2013-03-07,"7-8",0.0998131868131867
2013-03-08,"7-8",0.102807582417582
2013-03-09,"7-8",0.105801978021978
2013-03-10,"7-8",0.108796373626373
2013-03-11,"7-8",0.111790769230769
2013-03-12,"7-8",0.116781428571428
2013-03-13,"7-8",0.121772087912088
2013-03-14,"7-8",0.126762747252747
2013-03-15,"7-8",0.131753406593407
2013-03-16,"7-8",0.136744065934066
2013-03-17,"7-8",0.141734725274726
2013-03-18,"7-8",0.146725384615385
2013-03-19,"7-8",0.146126505494506
2013-03-20,"7-8",0.145527626373627
2013-03-21,"7-8",0.144928747252748
